constraint_id,epsilon,E_total,E_edge12,E_edge23,E_edge34,h1_band,d_pattern
whitehead_problem_undecidability,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
wikipedia_noncommercial_model,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
wikipedia_notability_requirement_2026,0.52,0.3523450387312222,0.19650310535018436,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
winners_curse,0.52,0.16761106856934319,0.0632596482612924,0.10246170986659561,0.00188971044145515,5,"(0.9, 0.7, 0.1, 0.72)"
winter_olympics_2026,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
working_dog_training,0.58,0.27084742305907117,0.07869985721546927,0.19051990852866252,0.001627657314939412,3,"(0.9, 0.7, 0.12, 0.6)"
world_factbook_sunset_2026,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
worldscale_vlsfo_benchmark,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,3,"(0.9, 0.7, 0.12, 0.72)"
yangtze_fishing_ban,0.58,0.4082707263700919,0.3712805485746777,0.03617393155156258,0.0008162462438515598,0,"(0.9, 0.7, 0.05, 0.72)"
yoneda_lemma,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,4,"(1.0, 0.6459, 0.0, 0.725)"
yt_ai_slop_incentive,0.58,0.49704977676628936,0.3031691127267892,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
zipfs_law,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
zombie_reasoning_2026,0.58,0.7029657077990813,0.3712805485746777,0.3262021975324442,0.005482961691959443,0,"(0.9, 0.7, 0.15, 0.72)"
