constraint_id,h1_band,proj_v1,proj_v2,proj_v3,proj_v4,efrac_v1,efrac_v2,efrac_v3,efrac_v4
stoic_logos_governance,0,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
straight_coercion_2025,0,-0.9513922143598356,0.32500140375135406,0.3444645696101973,0.06922898875759376,-3.593335299161772e-15,0.002286525451778465,0.505580594084178,0.49213288046404696
strange_attractor_dynamics,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
strange_attractors,0,-0.8390904662337992,0.3996426755469481,0.44204160104694884,0.053669808748230255,-2.4695578099667154e-15,0.003054726610905953,0.7356150931169874,0.2613301802721092
strategic_deep_sea_rare_earth_mining,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
streaming_bundling_mandate,6,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
structural_extraction_without_actor,5,-1.1649590291586018,0.18271456611690104,0.13714511560237447,0.2445867131856739,-8.656612426430885e-16,0.00011611812670923387,0.01287686317818926,0.9870070186951023
sts86_ascent_checklist,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
student_loan_default_cliff,0,-1.0179888720520398,0.34680147350134755,0.36993283196985544,0.05694469840355272,-4.478143507615359e-15,0.0028340063737493856,0.6347174250279023,0.36244856859835267
student_loan_interest_accrual,0,-0.8547242820811383,0.29028738050718955,0.3118801438085033,0.03167858912804629,-5.584578857667388e-15,0.003512543127161702,0.7980617871445408,0.19842566972830317
sturgeons_law,0,-0.6488457703475992,0.09699633018099006,0.08630185410475008,0.028955228794347993,-1.416014132446101e-14,0.00172552893872457,0.26887325543339335,0.7294012156278962
suanne_coup_of_peace,0,-1.177067136766903,0.17516048359418254,0.15822236074595547,0.034544449473003065,-2.3927717163645742e-14,0.0028893361900697322,0.4640419453521768,0.5330687184577775
subscription_economy_model,0,-1.0137279552053566,0.18420998525340174,0.07149338376974268,0.0368548261054028,-2.518481489961634e-14,0.0045347073160064465,0.134446760909847,0.8610185317741718
superbowl_advertising_extraction,0,-1.380010448587559,0.20535997938649733,0.18550240767699672,0.04050100473540179,-2.392731464207889e-14,0.0028892681110023848,0.4640353157273632,0.5330754161616584
suslin_hypothesis,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
suslin_hypothesis_undecidability,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
swift_legacy_piton,0,-0.3649761223596621,0.05456063781669911,0.0485454011648436,0.016287958284703582,-1.4159260649897979e-14,0.0017254308429591567,0.2688627155874669,0.729411853569588
sylow_theorems,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
sylow_theorems_group_theory,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
synthetic_data_feedback_loop,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
tail_risk_compression,0,-0.9412380777324816,0.331336430537654,0.3267887086218606,0.2453752464762603,-5.296785291948394e-16,0.00035791407710221104,0.06852833782084734,0.931113748102051
taiwan_existential_sovereignty,0,-1.2806959127276396,0.4362985911533423,0.46539967821849165,0.07163940295291515,-4.4781731654659874e-15,0.0028340236247462176,0.6347222384637734,0.36244373791148476
taiwan_storm_2026,6,-0.8810452631272322,0.37105089758266,0.22552901771092349,0.035390102168738585,-8.847200391685042e-15,0.00855664284604147,0.6222100204957642,0.3692333366582031
taiwan_strait_hegemony_shift,5,-1.1184769810792505,0.3791321262515039,0.40916722468942096,0.028234006495987504,-6.220948280246396e-15,0.003897720305159999,0.893566518628803,0.10253576106604317
taiwan_university_application_system,0,-0.8547242820811383,0.29028738050718955,0.3118801438085033,0.03167858912804629,-5.584578857667388e-15,0.003512543127161702,0.7980617871445408,0.19842566972830317
taliban_slavery_law_2024,5,-1.2806959127276396,0.4362985911533423,0.46539967821849165,0.07163940295291515,-4.4781731654659874e-15,0.0028340236247462176,0.6347222384637734,0.36244373791148476
tarski_undefinability_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
teaching_horses_to_sing,3,-1.258487782459286,0.18708823063994376,0.16955742975875004,0.032708931583430294,-2.6971316383312188e-14,0.003250304733466885,0.5254852214411122,0.4712644738254479
tear_gas_repression_2026,0,-1.1154256754696814,0.3810357940353049,0.4038556501295138,0.08116574102018838,-3.593300282726554e-15,0.002286497840659443,0.5055769726633286,0.49213652949601555
technocratic_overreach,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
technological_point_of_no_return,0,-1.2120677755385718,0.33244302580776597,0.4658309912754117,0.07146166506681449,-4.0183567388688996e-15,0.001648375463296993,0.6370509348223361,0.3613006897143708
temporal_scale_arbitrage,0,-0.7522885174574413,0.3582998258284313,0.396313263420349,0.048117713496314996,-2.4695614845660882e-15,0.0030547183947102798,0.7356155694982237,0.2613297121070685
temporal_scarcity,3,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
terrain_inaccessibility_wheeled_vehicles,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
texas_hispanic_political_pivot,5,-0.9503333365171555,0.3256620231366326,0.34262132303614373,0.08759759814451565,-2.7784385029257203e-15,0.0017791399123038526,0.38761480565544504,0.6106060544322539
thai_article_112_mountain,4,-0.3635351599394622,0.05763727908971191,0.029329373019752556,0.0001813868584864091,-1.4025994346989424e-13,0.019225372719249074,0.9798714348170671,0.0009031924638240726
thai_senate_veto_2026,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
the_calm_protocol_suppression,0,-0.9533461853407827,0.3237823480149355,0.34786595376544155,0.03533298276358946,-5.584638493752696e-15,0.0035125874422724888,0.7980688718459489,0.1984185407117842
the_churn_systemic_upheaval,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
the_trivial_topology,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
the_wall_procedural_barrier,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
theatrical_neutrality,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
thermodynamics_entropy,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
three_body_problem,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
three_body_unpredicability,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
trade_secret_law,0,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
tragedy_of_the_commons,0,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
trajans_bridge_lifecycle,0,-0.8520231506876077,0.29197257939305404,0.3071781366585639,0.0785357670485302,-2.7784372129194085e-15,0.0017791351433405253,0.3876154870894801,0.6106053777671823
transformer_self_attention,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
transient_event_detection,0,-0.7769014281209546,0.11099826783739705,0.11330310812287395,0.03598952346745426,-1.2747506269241408e-14,0.001418903325480371,0.29100453896786677,0.7075765577066656
traveling_salesman_problem,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
traveling_salesperson_problem,0,-0.7408010755799218,0.13461543854129185,0.05224493652674866,0.026932055571052084,-2.5185346474241848e-14,0.0045348348016308404,0.13444846687786935,0.861016698320525
trillion_bond_rush_2026,0,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
trump_epa_greenhouse_gas_reversal,6,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
trump_indian_tariffs_2026,3,-1.0511217329027922,0.1596480058180729,0.1345784576722123,0.10348311091338204,-3.725454352867579e-15,0.00046862690645505943,0.06554612622693803,0.9339852468666106
tsp,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
twin_prime_conjecture,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
ua_mobilization_protector_cert,0,-1.1177165439191394,0.3796065525819142,0.4078434901341583,0.04142549336478814,-5.5845946245652795e-15,0.003512551538110606,0.7980646714969695,0.19842277696492552
udhr_1946,0,-0.7554506371720591,0.12457508962185723,0.0762786028743189,0.2955299653276767,-2.519220423422266e-16,3.7354541506957406e-05,0.0027566534063569134,0.9972059920521364
uk_artist_resale_right,0,-0.7580752675908412,0.12330618360894816,0.10444291572227456,0.09189915800104038,-2.4959929037879326e-15,0.00036009360771529044,0.05085098697655976,0.9487889194157274
uk_graduate_visa_salary_threshold,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
uk_help_to_buy_scheme,6,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
uk_hicbc_2024,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
uk_necc_formation,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
uk_ssp_eligibility,5,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
uk_student_visa_dependents,0,-0.992267052785806,0.29788470547822204,0.3121969975129087,0.05312991815208941,-5.528024469522726e-15,0.002716665915539454,0.5873445988579383,0.40993873522652774
uk_unpaid_care_system,5,-1.177067136766903,0.17516048359418254,0.15822236074595547,0.034544449473003065,-2.3927717163645742e-14,0.0028893361900697322,0.4640419453521768,0.5330687184577775
ukr_mobilization,0,-1.3787981441926322,0.2061163194966277,0.18339208311207478,0.06153114153767999,-1.4159703119948738e-14,0.0017254585625940742,0.2688664765099651,0.729408064927455
ukraine_tight_gas_pilot,5,-0.8438687669292269,0.2970599877499547,0.2929833548619111,0.21999182931691308,-5.296775924540106e-16,0.0003579126934042574,0.06852836828629799,0.9311137190202983
ulysses_chp01,4,-1.1184769810792505,0.3791321262515039,0.40916722468942096,0.028234006495987504,-6.220948280246396e-15,0.003897720305159999,0.893566518628803,0.10253576106604317
ulysses_chp02,0,-1.1165042395242126,0.38036289269204454,0.4057331655692364,0.06245563016706634,-4.478132654015137e-15,0.00283399769960409,0.6347167236926957,0.36244927860770465
ulysses_chp04,0,-1.0444462185823695,0.16381276778496276,0.12295802479015133,0.21928486827029997,-8.656597178066575e-16,0.00011611746613633575,0.0128769059045653,0.9870069766292993
ulysses_chp05,0,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
ulysses_chp06,0,-0.24331725511451174,0.0363738630817632,0.03236333051318895,0.01085859876516326,-1.4159381758232338e-14,0.0017254577851617565,0.2688608779025479,0.7294136643123045
ulysses_chp07,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
ulysses_chp08,0,-1.1656200947101623,0.1826178852230008,0.13881036573408317,0.04986962104648816,-1.594859264864509e-14,0.0021346267190042296,0.24275871620646447,0.7551066570745473
ulysses_chp09,3,-1.0484039483474923,0.16134359438350906,0.129847461452768,0.15062917524858757,-1.8164364818038538e-15,0.0002345812977803077,0.02990560331437808,0.9698598153878434
ulysses_chp10,0,-0.7007696793490303,0.11164573864765817,0.07888967502656681,0.1861620931797837,-5.437300686111857e-16,7.52565069563466e-05,0.007395981231424399,0.9925287622616199
ulysses_chp11,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
ulysses_chp12,0,-1.2952439029242648,0.2607782449397797,0.04207298670853402,0.0405676382855639,-3.741502681262269e-14,0.008270136404377423,0.042371355235581054,0.9493585083600788
ulysses_chp13,4,-1.1165042395242126,0.38036289269204454,0.4057331655692364,0.06245563016706634,-4.478132654015137e-15,0.00283399769960409,0.6347167236926957,0.36244927860770465
ulysses_chp14,0,-0.3635351599394622,0.05763727908971191,0.029329373019752556,0.0001813868584864091,-1.4025994346989424e-13,0.019225372719249074,0.9798714348170671,0.0009031924638240726
ulysses_chp15,5,-1.2658031790075204,0.44558996377324894,0.43947508210226444,0.32998724760695947,-5.29679091906795e-16,0.00035791366175192053,0.06852857471740416,0.9311135116208444
ulysses_chp16,0,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
ulysses_chp17,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
ulysses_chp18,0,-0.7711820950808135,0.11476044846654324,0.10366321205812047,0.022632569834594066,-2.3927667339722926e-14,0.002889335468801033,0.4640433260051582,0.5330673385260647
un_high_seas_treaty_2026,0,-1.0655338221109143,0.249212268731596,0.25009028245036413,0.05287167999272935,-8.122810255892168e-15,0.002422912194680514,0.48027301368673686,0.5173040741185907
unclos_2026,3,-1.0274941392746606,0.175128771690205,0.09465413580360546,0.08398340794928577,-5.492339820107036e-15,0.0008700429760613663,0.05002655578992521,0.9491034012340189
unconditional_university_offers_uk,3,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
uneven_risk_distribution,0,-1.1751131657859557,0.1763795393306011,0.1548209765907112,0.06844045546700736,-9.390324178588202e-15,0.0011535717663448712,0.17494580287381828,0.8239006253598462
union_protection_underperformance,6,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
unrequited_love_protocol,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
unrwa_eviction_order,6,-0.9528550029096244,0.3240887900072527,0.34701092564323965,0.04385364289264695,-5.056426080250589e-15,0.003189664854547414,0.7197787889000349,0.2770315462454228
us_ai_chip_export_controls,0,-0.992267052785806,0.29788470547822204,0.3121969975129087,0.05312991815208941,-5.528024469522726e-15,0.002716665915539454,0.5873445988579383,0.40993873522652774
us_canada_geopolitical_asymmetry,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
us_china_chip_tariffs_v2,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
us_debt_ceiling,0,-1.2571392769474818,0.1879295447616918,0.16721001246042014,0.05610178201813967,-1.4159769382250546e-14,0.0017254664599517947,0.2688664847935855,0.7294080487464768
us_embargo_cuba,0,-1.1382179499210427,0.4132224421622603,0.4055966995774154,0.06251186583283565,-4.650580241551862e-15,0.0033423435722119404,0.6338227561991949,0.3628349002285978
us_employer_health_insurance,0,-0.9412380777324816,0.331336430537654,0.3267887086218606,0.2453752464762603,-5.296785291948394e-16,0.00035791407710221104,0.06852833782084734,0.931113748102051
us_foreign_policy_america_first,0,-0.9533461853407827,0.3237823480149355,0.34786595376544155,0.03533298276358946,-5.584638493752696e-15,0.0035125874422724888,0.7980688718459489,0.1984185407117842
us_greenland_envoy,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
us_isolationism_policy_2026,5,-0.9495439995402282,0.3261544796669871,0.3412472809891286,0.10129041710759265,-2.3063004492393878e-15,0.0014837454519740392,0.31970307742225607,0.6788131771257723
us_israel_faa_502b_nonenforcement,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
us_labor_mobility,0,-0.9123572355589077,0.350970238800322,0.3799348859844043,0.053411570588870194,-3.628675104686734e-15,0.002928099531485099,0.6753972850649645,0.32167461540355397
us_legal_standard_reasonable_doubt,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
us_military_recruitment_advertising,0,-1.055301733734281,0.15704016054219763,0.14185481373674347,0.030971628081433195,-2.3927068971702675e-14,0.002889246981174138,0.4640310856231999,0.5330796673956499
us_sanctions_belarus_2022,0,-1.0329499982558452,0.43502481813519656,0.26441406916569565,0.04149212691495025,-8.847131729366875e-15,0.008556555513705886,0.6222082080132448,0.36923523647305806
us_sanctions_icc_israel_case,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
us_sanctions_moex_2024,3,-1.380010448587559,0.20535997938649733,0.18550240767699672,0.04050100473540179,-2.392731464207889e-14,0.0028892681110023848,0.4640353157273632,0.5330754161616584
us_sdf_alliance_abandonment_2026,0,-1.1179832234168907,0.37944017489530135,0.40830771372141933,0.0367993397819607,-5.820232546959257e-15,0.0036558081493187856,0.8332352887189758,0.16310890313171122
us_two_party_duopoly,6,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
us_usmca_china_leverage,0,-1.1740542879432756,0.17704015871587966,0.15297773001665763,0.08680906485392925,-6.2595155784338685e-15,0.0007761308671456374,0.11406266446330005,0.8851612046695606
us_venezuela_oil_pressure,5,-1.1821804880281066,0.4027372076660114,0.42959924500031504,0.06612946392622188,-4.478138037947095e-15,0.002834003749671013,0.6347162869846545,0.36244970926567893
us_venezuela_plausible_deniability_2025,6,-0.9513922143598356,0.32500140375135406,0.3444645696101973,0.06922898875759376,-3.593335299161772e-15,0.002286525451778465,0.505580594084178,0.49213288046404696
us_visa_lottery,5,-0.8438687669292269,0.2970599877499547,0.2929833548619111,0.21999182931691308,-5.296775924540106e-16,0.0003579126934042574,0.06852836828629799,0.9311137190202983
us_wind_project_ban_2025,0,-0.9533461853407827,0.3237823480149355,0.34786595376544155,0.03533298276358946,-5.584638493752696e-15,0.0035125874422724888,0.7980688718459489,0.1984185407117842
usc_26_469_passive_loss,0,-0.7889762489108548,0.2679578655394316,0.28788912856804955,0.029241585173128515,-5.584600283485547e-15,0.0035125641390011415,0.798063569593034,0.19842386626797043
utopia_apocalypse_fragility,0,-0.9362294769382375,0.3351114781474563,0.35969888394818195,0.05332742980130192,-4.114413251076221e-15,0.002874411252849581,0.6518447777769902,0.3452808109701643
value_alignment_drift,0,-0.9412380777324816,0.331336430537654,0.3267887086218606,0.2453752464762603,-5.296785291948394e-16,0.00035791407710221104,0.06852833782084734,0.931113748102051
value_extraction_plateau,0,-1.112250358170922,0.3830168310137175,0.3983282016396507,0.13624873623408607,-1.89953921418479e-15,0.001228304042804586,0.26148572646622814,0.7372859694909691
van_der_waerden,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
venezuela_oil_privatization_v1,6,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
verification_bottleneck,0,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
vertebrate_turning_point_2026,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
viral_emergence_covid19_exemplar,6,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
viral_transmission_rates,0,-0.9528550029096244,0.3240887900072527,0.34701092564323965,0.04385364289264695,-5.056426080250589e-15,0.003189664854547414,0.7197787889000349,0.2770315462454228
visibility_bias_governance,0,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
vision_of_the_cross,0,-1.177067136766903,0.17516048359418254,0.15822236074595547,0.034544449473003065,-2.3927717163645742e-14,0.0028893361900697322,0.4640419453521768,0.5330687184577775
vns_implant_for_trd,0,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
weierstrass_function,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
whitehead_problem_undecidability,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
wikipedia_noncommercial_model,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
wikipedia_notability_requirement_2026,0,-0.9238870930387484,0.24430379607678163,0.2508527233018634,0.04751289222856819,-6.760554783878734e-15,0.002577697651511742,0.5349397840979245,0.4624825182505706
winners_curse,5,-1.0548613691988313,0.15731489794530626,0.1410882471049896,0.03861073791402057,-1.852681557960372e-14,0.00224686364356329,0.35572500911167276,0.6420281272447824
winter_olympics_2026,6,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
working_dog_training,3,-1.0824109815000837,0.0341264366556396,0.15701074354623865,0.05223974206741997,-1.2071809370863162e-14,6.543300790192322e-05,0.2726273681586726,0.7273071988334375
world_factbook_sunset_2026,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
worldscale_vlsfo_benchmark,3,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
yangtze_fishing_ban,0,-0.9539947430120302,0.3233777217654969,0.3489949335754048,0.02408229637857158,-6.220945818402168e-15,0.0038977291649025425,0.8935635020166861,0.10253876881841743
yoneda_lemma,4,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
yt_ai_slop_incentive,6,-0.992267052785806,0.29788470547822204,0.3121969975129087,0.05312991815208941,-5.528024469522726e-15,0.002716665915539454,0.5873445988579383,0.40993873522652774
zipfs_law,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
zombie_reasoning_2026,0,-0.9513922143598356,0.32500140375135406,0.3444645696101973,0.06922898875759376,-3.593335299161772e-15,0.002286525451778465,0.505580594084178,0.49213288046404696
